7.6878,4.9249,5.7820,0.2298,0.2017,-1.0090,14.1928,0.5124,-2.2170,-0.4341,-0.0449,-1.4618,point_left_1
7.1922,4.7549,3.7996,0.6539,0.5348,-1.7440,13.4722,-0.7949,0.2610,-0.4987,0.0743,-2.4637,point_left_1
8.3055,4.7214,4.2042,1.0893,1.7824,-3.0074,16.1178,-0.1006,-2.0638,-0.4838,0.8079,-4.1627,point_left_1
2.7557,5.9017,2.5355,0.4459,2.6541,-3.8300,8.8418,1.8627,-3.7038,-0.9570,2.3032,-4.3657,point_left_1
-0.3711,6.5841,2.2338,0.1673,2.4231,-4.0398,5.0757,1.9752,1.8004,-1.5495,2.4833,-4.3657,point_left_1
-2.8467,5.8395,5.1978,0.2469,2.0210,-3.5244,5.4444,5.7964,-2.7414,-1.5059,1.5743,-3.8905,point_left_1
-1.8962,5.3822,2.4995,-0.1180,0.5393,-3.7121,4.3144,3.7589,1.3743,-2.1694,0.3633,-4.2996,point_left_1
-4.6543,5.1906,1.8004,-0.7290,1.2009,-3.6274,-1.1085,3.2346,4.9799,-2.4905,1.8652,-3.4303,point_left_1
-6.5027,4.2234,3.1915,-0.3195,2.3589,-3.1436,3.8020,5.6623,2.1811,-1.4549,2.4948,-2.7223,point_left_1
-6.6870,5.3343,2.5187,-0.7746,1.1518,-2.7240,-2.5690,4.4508,6.6367,-1.6206,1.9786,-2.7238,point_left_1
-7.9344,4.8746,6.0932,-0.4052,1.4039,-1.4444,-1.5993,5.9711,6.0023,-0.8681,1.6665,-0.9193,point_left_1
-6.9408,4.7788,3.2872,-0.4269,-0.2842,-0.9679,0.1365,5.9831,6.9049,-0.7462,-0.2318,-0.8823,point_left_1
-7.6734,4.9823,4.3072,-0.3432,0.5248,-0.4506,-1.0942,6.4069,6.9743,-0.4081,0.7296,-0.3357,point_left_1
-7.5968,4.7501,4.9153,-0.3508,-0.0060,-0.2129,-0.5842,6.5457,6.8259,-0.2274,0.2386,-0.1352,point_left_1
-6.9935,4.6136,4.9416,0.0859,-0.1640,-0.0155,0.8404,6.5338,6.6439,-0.0693,-0.4646,-0.0476,point_left_1
-7.1036,4.5131,3.9289,0.0577,-0.1737,0.1478,0.1700,6.5721,6.1124,-0.0274,-0.1191,0.0404,point_left_1
-6.5362,4.5753,3.8451,-0.0067,0.0044,0.1200,0.5124,6.3853,6.5601,0.0546,-0.0845,0.0237,point_left_1
-8.2720,4.8914,4.8650,0.2189,0.0683,0.4013,-1.8914,6.5050,7.8195,0.4706,0.1203,0.2769,point_left_1
-8.6550,5.3103,4.8890,0.3154,-0.5605,0.9479,-2.7773,6.9192,6.6439,0.6115,-0.7576,1.0934,point_left_1
-9.3541,5.8754,3.5626,0.4474,-1.1369,1.5732,-2.5307,6.8833,7.2425,1.0877,-1.5620,1.8531,point_left_1
-7.8075,5.7461,3.2633,0.3291,-1.1591,2.1390,-0.3879,6.5984,5.8323,1.2838,-1.4408,2.5766,point_left_1
-5.6551,5.6527,4.5514,0.3240,-1.4971,2.6732,1.7837,5.9137,3.6176,1.5002,-1.7982,3.0194,point_left_1
-3.1963,5.2194,4.0821,0.4620,-1.7822,2.6823,4.0007,5.2433,1.8747,1.4813,-2.1473,3.1865,point_left_1
-2.2434,5.6767,3.0191,0.3103,-1.3671,2.6839,5.6862,3.8523,3.2537,1.4320,-1.5741,2.9235,point_left_1
-1.5467,5.8945,2.8108,0.3316,-0.7621,2.6402,6.1938,4.3191,0.9984,1.5112,-1.0035,2.8153,point_left_1
0.4190,4.7740,5.3893,-0.1096,-0.9410,2.6521,6.2441,3.5961,-0.2993,1.2541,-0.7747,3.0755,point_left_1
-1.1827,5.7700,2.6767,0.1158,-1.0591,2.6894,5.6695,3.1053,1.0343,1.2634,-1.0261,2.7780,point_left_1
-0.8021,5.3726,2.0327,-0.5084,-0.5200,3.5013,4.5945,1.8962,1.7238,1.4865,-0.4033,3.5362,point_left_1
0.8212,5.1427,3.4500,-0.2090,-1.0196,3.0935,8.2193,2.0853,-0.8164,1.0933,-0.8360,3.3500,point_left_1
2.8778,5.1260,3.1460,-0.5344,-2.0017,3.2185,6.7924,1.1899,-3.3447,0.5573,-1.5985,3.5967,point_left_1
7.8123,4.5633,1.7286,-0.5144,-2.2884,2.5856,14.0899,-0.2418,-3.8906,-0.0727,-2.2192,3.2359,point_left_1
8.4803,5.7772,3.0598,-0.7774,-1.2720,1.3988,14.1713,0.3950,-3.7014,-0.2575,-0.5395,1.9621,point_left_1
8.0852,6.0645,5.1260,-0.9197,-0.5566,0.4934,14.7746,-0.1221,-0.7254,-0.3447,0.0250,1.0745,point_left_1
6.6128,6.2896,6.8331,-0.5095,0.0497,0.2282,12.6127,-0.5171,1.3001,-0.1532,0.4636,0.4588,point_left_1
7.2999,5.6958,5.6240,-0.0662,-0.1524,0.1423,12.7443,-0.8356,0.3591,0.0729,-0.3038,0.1314,point_left_1
7.3957,5.3367,5.0326,0.1021,0.1160,-0.0678,12.0357,-0.9290,-0.8116,0.1077,0.0845,-0.2313,point_left_1
7.2616,5.0566,4.7285,0.1351,0.2966,-0.3357,11.7364,-0.4693,-2.2529,0.0212,0.0480,-0.5131,point_left_1
6.7229,5.1691,4.2042,0.0883,0.1460,-0.6063,11.2144,-0.6871,-0.9577,-0.2459,0.0236,-0.7482,point_left_1
6.8953,5.2409,3.8930,0.1398,0.4610,-0.8119,11.3222,-0.3400,-1.9130,-0.0899,0.2150,-1.1370,point_left_1
6.6990,5.4324,3.6775,0.0926,0.7615,-1.3466,13.2088,0.0910,-1.6855,-0.5221,0.5068,-2.0606,point_left_1
5.0494,5.8251,4.2282,0.0858,1.1899,-1.4294,10.3813,0.4980,-0.7614,-0.2090,0.9908,-2.2360,point_left_1
5.3223,5.7485,3.5650,0.1737,1.2991,-1.8706,11.1091,1.4126,-1.6951,-0.5970,0.7958,-2.4694,point_left_1
3.8618,5.5761,4.0917,0.0460,1.4574,-2.2800,10.2615,1.9872,-0.6369,-0.7101,1.2875,-2.8217,point_left_1
2.5929,5.6192,4.0031,0.0951,1.7120,-2.4990,9.2105,2.4828,-0.8284,-0.7757,1.2969,-3.3529,point_left_1
2.0925,5.1858,3.5147,0.0814,1.8271,-2.9635,9.7588,3.1364,-0.7230,-1.3195,1.2810,-3.4570,point_left_1
-0.1437,5.4372,3.1867,-0.3066,2.7803,-3.2928,5.8083,2.8132,1.1779,-1.0283,2.8410,-3.9771,point_left_1
-0.8667,4.5131,4.7501,0.1075,2.0042,-3.4395,6.8139,4.1132,-1.0798,-1.4594,1.6808,-3.9650,point_left_1
-1.7885,4.3239,2.5546,-0.0897,1.0545,-3.8661,4.3024,3.5530,-0.8595,-2.4023,0.3696,-4.3284,point_left_1
-4.3958,4.4772,2.9544,-0.3814,1.4137,-4.2894,-1.4078,1.9130,7.1922,-2.0652,2.9158,-3.9953,point_left_1
-7.5346,4.8363,4.0965,0.0829,2.1297,-3.0266,0.2777,5.8897,4.1348,-1.1670,1.5808,-2.3659,point_left_1
-8.8202,5.7581,3.2585,-0.1572,0.7119,-2.2171,-2.0135,6.4859,6.2153,-1.1129,1.0509,-2.0772,point_left_1
-9.0812,5.3582,4.8722,-0.0610,0.6178,-1.1544,-1.4700,7.4029,6.5122,-0.5444,0.6634,-0.6805,point_left_1
-8.6910,5.0111,4.1779,-0.1364,-0.2529,-0.4479,-0.8859,7.2544,7.3765,-0.3355,-0.2978,-0.3255,point_left_1
-8.4156,4.9225,3.9863,0.0007,-0.0135,-0.1103,-0.7973,7.3358,6.7253,-0.1792,-0.0089,-0.0803,point_left_1
-7.9871,4.8387,4.2282,-0.0163,-0.1519,0.2392,-0.0790,7.2688,6.8378,0.1266,-0.2419,0.1576,point_left_1
-8.5042,4.8961,4.1180,0.1252,-0.0702,0.4362,-1.2833,7.2520,7.1635,0.3772,-0.0476,0.3176,point_left_1
-8.4228,5.3367,4.5250,0.3660,-0.7842,1.4308,-0.8835,7.1156,6.3470,0.9258,-0.9770,1.5339,point_left_1
-7.8602,5.6192,3.9265,0.3734,-1.1034,1.8927,-0.6488,6.7708,5.7988,0.9835,-1.2353,1.9299,point_left_1
-4.8459,5.3415,4.1276,0.5661,-1.9478,2.4573,2.8228,5.3750,2.9401,1.2498,-2.4447,2.9212,point_left_1
-3.7541,6.1148,1.0822,0.6642,-1.5672,2.8003,3.1891,4.7525,2.2721,1.5888,-1.9470,3.1906,point_left_1
-1.7717,5.4516,2.5977,-0.1459,-1.1890,2.9962,5.2792,4.3598,0.7087,1.5303,-1.1858,3.3979,point_left_1
-1.7071,5.8610,2.5881,0.0386,-1.2279,2.8246,5.2337,3.6727,1.0582,1.2381,-1.0369,3.1311,point_left_1
-1.0271,5.1667,2.6384,-0.3560,-1.2331,3.3814,5.7006,2.5690,-0.3687,1.3736,-1.1678,3.7636,point_left_1
1.3838,5.0996,3.1747,-0.3569,-1.8055,3.1245,7.5537,2.2841,-2.0806,0.7903,-1.5030,3.6134,point_left_1
1.9848,5.0254,2.2242,-0.5614,-2.1417,3.1273,7.2712,1.0678,-1.5060,0.4652,-1.5384,3.5105,point_left_1
5.4899,4.6208,3.0718,-0.6563,-1.9865,2.6366,12.1889,0.3304,-2.7222,0.0617,-1.6593,3.3332,point_left_1
6.6176,4.7956,4.4005,-0.6751,-1.5543,1.9120,12.1530,-0.5411,-1.0223,-0.1146,-0.7985,2.4642,point_left_1
8.1259,5.2481,3.6105,-0.3796,-1.0340,1.2387,14.3030,-0.7685,-1.3479,0.0193,-0.9118,1.4104,point_left_1
8.3199,5.7676,4.5131,-0.3659,-0.2321,0.5188,14.4514,-0.5148,-1.0032,-0.0438,0.0256,0.6115,point_left_1
6.9216,5.9951,6.2417,-0.2398,0.4591,0.2068,12.2679,-0.2777,-0.1604,0.2086,0.6185,0.1057,point_left_1
6.3566,6.2896,6.1651,-0.0273,0.1732,0.2178,11.3677,0.2705,-1.2929,0.2475,-0.0674,0.0633,point_left_1
6.8833,6.1962,5.0996,0.0758,-0.1968,0.1139,11.7436,-0.2370,-1.2067,0.0348,-0.2546,0.0818,point_left_1
7.3789,5.5330,4.3790,0.2256,0.0650,-0.1547,12.9311,-0.2945,-1.6903,0.0377,-0.1557,-0.3637,point_left_1
7.8219,5.1978,4.0318,0.2817,0.4045,-0.7677,13.4363,-0.1437,-2.8754,-0.1711,0.0532,-1.1811,point_left_1
7.2161,5.1499,3.5243,0.1801,0.7569,-1.2012,12.7491,-0.1317,-2.8683,-0.3007,0.3347,-1.9127,point_left_1
5.6503,5.5929,3.7206,0.0723,0.9988,-1.5657,12.8640,0.6752,-3.9025,-0.8823,0.3333,-3.0141,point_left_1
7.4986,4.9225,4.9081,0.1442,0.0159,-1.9312,9.8785,-0.1700,-3.5099,-1.5130,-0.2093,-3.0774,point_left_1
5.5402,5.2337,2.2314,-0.1958,0.1759,-2.8691,8.9543,1.5155,-2.8587,-2.0038,0.0196,-3.0683,point_left_1
2.4038,5.6192,4.0031,-0.4369,0.6903,-3.0450,8.9447,2.4493,-0.5148,-1.9458,1.7296,-2.7708,point_left_1
1.9776,5.7102,3.9624,-0.6187,0.3722,-3.0922,8.7005,3.6966,-1.1636,-2.1758,0.2733,-2.8261,point_left_1
-0.0024,6.0478,2.4421,-0.8090,1.2208,-3.3257,5.9328,3.4764,2.6169,-2.2040,1.8500,-2.9866,point_left_1
-1.6305,5.0087,4.4796,-0.5232,2.0038,-3.2987,7.6375,4.4891,0.9313,-1.6910,1.9344,-3.1605,point_left_1
-1.7597,5.0709,2.1380,-0.7877,2.1945,-3.6304,5.6982,4.5155,0.6871,-2.4618,2.2932,-3.6004,point_left_1
-5.3199,4.4915,2.9185,-1.0732,3.3738,-3.4232,1.4653,4.1803,3.7134,-1.4044,4.1683,-3.0209,point_left_1
-6.3207,4.6208,4.5753,-1.1088,2.7692,-2.8361,-0.9912,5.2960,2.6624,-1.5933,2.8921,-2.7391,point_left_1
-8.2217,5.1068,5.9113,-1.1387,1.9341,-1.9465,-3.9217,5.2361,7.2808,-1.2620,2.5742,-1.5525,point_left_1
-8.1666,4.5274,5.9640,-0.3785,0.5768,-1.0685,0.0168,6.3925,6.3925,-0.8487,0.7119,-0.7966,point_left_1
-7.4460,4.9033,5.2577,-0.3115,-0.0510,-0.6250,-0.0575,6.5936,6.8785,-0.6969,-0.0721,-0.4262,point_left_1
-6.4715,4.1515,5.7844,-0.3289,0.3174,-0.0659,1.8172,6.4787,7.2880,-0.2395,0.3210,0.0833,point_left_1
-7.6686,4.3239,5.3247,0.0959,0.0072,0.0044,0.1437,6.3973,7.3981,0.0203,-0.0850,-0.2074,point_left_1
-7.8697,4.5897,4.9464,0.1857,-0.3710,0.3704,-1.0487,6.4907,7.2664,0.2449,-0.4061,0.1599,point_left_1
-6.7205,4.2928,4.9201,0.3072,-0.2666,0.4541,0.9649,6.9408,5.9065,0.3156,-0.4064,0.2553,point_left_1
-7.5848,4.8794,4.5466,0.2029,-0.0994,0.5381,-0.4549,6.5266,7.3933,0.4622,-0.1238,0.4239,point_left_1
-7.5465,5.0230,4.7477,0.4088,-0.1427,0.8360,-0.6823,6.4643,7.5034,0.8358,-0.2891,0.8655,point_left_1
-7.9176,5.2194,5.3606,0.4764,-0.6888,1.3614,-1.0606,6.5266,6.4859,1.1798,-0.9353,1.5428,point_left_1
-7.1084,5.2912,4.8530,0.6327,-1.0050,1.8799,0.0239,6.0932,6.0765,1.4974,-1.4518,2.1575,point_left_1
-5.9975,5.3391,4.3096,0.6323,-1.3011,2.4052,1.2091,6.0741,3.5123,1.4927,-1.6365,2.6338,point_left_1
-5.0566,5.6886,3.9193,0.5789,-1.7765,2.7023,2.7725,4.9344,4.2641,1.6088,-2.0883,2.9084,point_left_1
-3.5530,5.4181,3.2825,0.5393,-1.6446,3.1179,4.1084,5.0326,1.6137,1.7235,-2.0294,3.1605,point_left_1
0.5626,4.7549,3.1029,-0.1112,-1.4509,3.7001,5.3750,2.5307,-2.2266,1.6258,-1.3976,3.8898,point_left_1
1.9800,5.2672,1.1899,-0.5614,-1.8177,3.3189,7.6088,2.3272,-3.2346,0.8472,-1.4651,3.8236,point_left_1
3.2681,4.4987,2.1715,-1.0172,-2.2347,3.1024,8.3510,1.0774,-3.3974,0.3392,-1.2457,3.8876,point_left_1
6.2656,5.0182,2.0039,-0.8184,-1.8249,2.1769,13.2758,0.6512,-3.2585,0.0200,-1.5471,2.9824,point_left_1
7.0868,4.9560,4.3383,-0.9906,-1.1976,1.5328,12.9861,-0.5171,-1.0918,-0.2856,-0.1567,2.1068,point_left_1
8.6048,5.2720,5.0709,-0.5423,-0.6378,0.8392,14.8177,-0.9218,-0.1293,0.0115,-0.4077,1.0945,point_left_1
7.9751,5.6982,5.3319,-0.2280,0.1207,0.3377,14.1138,-0.0910,-1.5730,0.1394,0.3187,0.2860,point_left_1
6.5912,6.1890,5.5378,-0.2020,0.2874,0.0325,11.4586,0.2251,-0.7997,0.1023,0.3031,-0.0208,point_left_1
7.1635,5.8826,5.3103,0.0542,-0.0981,-0.1584,12.7515,0.2777,-1.5299,-0.0618,-0.1839,-0.2437,point_left_1
7.5537,5.3822,5.0446,0.0577,0.3154,-0.6109,13.0316,-0.1413,-1.7717,-0.2426,0.2288,-0.7879,point_left_1
7.2975,5.1811,3.5386,0.1339,0.4946,-1.1163,13.3908,-0.0263,-1.9106,-0.3720,0.1636,-1.6329,point_left_1
6.7373,5.0087,2.9521,0.1085,1.1225,-1.5676,12.0069,0.4932,-2.6695,-0.4473,0.9116,-2.4954,point_left_1
5.5857,4.6855,4.4245,0.2553,2.0852,-2.3938,12.7300,0.7566,-1.7238,-0.5628,1.4965,-3.1982,point_left_1
3.7661,5.3893,3.6631,0.2554,1.7588,-2.7696,8.9878,1.7214,-1.7741,-0.7710,1.1883,-3.8081,point_left_1
1.7454,5.8035,3.8235,0.1013,1.5412,-3.2202,8.0876,2.2482,-0.0263,-1.2576,1.2216,-3.9973,point_left_1
1.3240,5.5234,5.1595,0.0654,2.0408,-3.4170,7.2856,4.4484,-1.0558,-1.4063,1.9340,-3.5618,point_left_1
-3.0071,5.8251,4.8961,0.4799,1.2537,-3.5252,6.1244,4.2737,1.5036,-1.5408,0.8715,-4.2891,point_left_1
-3.8164,6.1818,2.8730,0.6852,1.0289,-3.6405,4.0654,5.2050,1.3527,-1.9177,0.5009,-3.7927,point_left_1
-4.7573,5.6838,2.4421,-0.0817,1.2847,-3.3045,3.7469,5.6790,2.0231,-1.8146,1.4758,-3.1116,point_left_1
-5.3870,5.4348,4.1061,-0.6562,1.3456,-2.7941,-1.3551,4.6807,5.1188,-1.8301,1.7813,-2.7047,point_left_1
-6.6679,5.2002,4.1994,-0.1668,0.9796,-1.9935,-0.1365,6.2034,2.6336,-1.5776,1.0155,-1.7058,point_left_1
-4.8507,5.4971,2.6001,-0.7568,-0.0898,-1.7115,1.7430,5.1906,7.1611,-1.4658,-0.2090,-1.3250,point_left_1
-7.1730,5.2361,4.0486,-0.6171,1.3732,-0.8636,-0.5124,5.9687,6.9288,-0.7216,2.0119,-0.6123,point_left_1
-7.2520,4.7214,4.5035,-0.4714,0.8547,-0.7412,1.2330,7.0509,4.9488,-0.7647,1.2373,-0.6287,point_left_1
-7.4915,5.1930,5.0159,-0.1973,0.1314,-0.4012,-0.0479,6.7397,7.4939,-0.1651,0.2289,-0.4439,point_left_1
-7.2137,5.1499,3.3471,-0.1061,0.4207,-0.0965,-0.1173,6.9863,6.6415,-0.0926,0.5906,-0.2132,point_left_1
-7.9966,4.9225,4.9321,-0.1288,0.4647,-0.0019,-0.5387,7.0677,6.7684,0.0922,0.4558,-0.0839,point_left_1
-8.5976,5.1260,4.6304,0.1171,-0.2032,0.3283,-1.3336,7.0916,6.8809,0.2948,-0.2518,0.2250,point_left_1
-9.0740,5.5330,4.7932,0.2979,-0.5541,0.8230,-2.3415,6.6702,8.0709,0.8084,-0.7550,0.8591,point_left_1
-7.7357,5.3223,4.6112,0.5420,-0.6627,1.2713,-0.3591,7.1275,6.0406,1.1894,-1.0884,1.4264,point_left_1
-7.2544,5.6312,3.7613,0.5836,-0.9301,1.4835,0.6297,6.9264,5.2050,1.0976,-1.3063,1.5992,point_left_1
-5.3726,5.2984,4.6328,0.6153,-0.8154,1.7750,2.4349,6.7157,4.2521,1.4056,-1.1704,1.8647,point_left_1
-5.3247,6.2537,2.7509,0.5504,-0.7334,1.8375,2.2027,6.6224,3.6152,1.3612,-0.9955,1.7745,point_left_1
-3.4836,5.5043,3.9840,-0.1096,-0.7004,2.3590,2.3415,5.8586,3.0742,1.4194,-0.7707,2.4365,point_left_1
-3.7158,6.0837,3.4309,0.2362,-0.8960,2.3106,4.2306,6.0023,2.0877,1.2145,-1.2578,2.2139,point_left_1
-2.2769,6.2848,2.4804,0.1506,-1.0022,2.4329,4.1731,5.4109,0.8739,1.2798,-1.2033,2.4784,point_left_1
-1.0726,5.8945,4.2449,0.0218,-1.0243,2.3190,5.7006,4.7836,0.8140,1.2277,-0.9292,2.6244,point_left_1
-1.6759,6.4428,2.2505,0.1015,-1.0289,2.6208,5.0613,4.6328,-0.5171,1.1351,-1.1056,2.6726,point_left_1
0.6416,5.9759,1.3599,-0.7454,-0.9525,3.1353,3.9911,2.9712,0.5363,1.1022,-0.4537,3.3200,point_left_1
-0.5602,5.8730,2.6408,-0.9971,-0.6098,3.2740,4.5490,1.5826,-0.1125,1.0537,0.3599,4.1808,point_left_1
1.7238,4.8459,2.0925,-1.5996,-1.6890,3.8006,8.4420,0.8643,-2.9185,0.9827,-1.0985,4.3656,point_left_1
5.9568,3.7421,5.7988,-1.5358,-2.2904,2.9174,12.8569,0.5794,-3.5602,0.0564,-1.1407,4.1275,point_left_1
6.8642,4.2018,4.1180,-0.8871,-2.1802,2.1739,12.2248,-1.1660,-1.3240,-0.2952,-1.1788,3.0979,point_left_1
9.4427,4.3167,3.7876,-0.7353,-1.4332,1.3343,16.4913,-0.9744,-2.2865,-0.2996,-1.2124,1.9665,point_left_1
8.1786,4.9847,5.5019,-0.6980,-0.1885,0.5208,13.3836,-1.1516,-0.5435,-0.1427,0.4457,0.6612,point_left_1
7.7093,5.2577,6.0142,-0.4896,0.0297,0.2984,12.4882,-0.8835,-0.4094,-0.0091,0.1580,0.3957,point_left_1
7.4675,5.3965,5.6144,-0.2601,0.1103,0.0215,12.2009,-0.9625,-0.2011,-0.0528,0.2762,0.0233,point_left_1
6.7325,5.0733,6.5505,-0.0663,0.0723,-0.0120,11.5472,-0.9792,-0.0407,-0.0261,0.0757,-0.0906,point_left_1
7.5513,4.8746,5.4899,0.0389,-0.0052,-0.0628,11.5305,-0.4645,-1.5275,0.0252,-0.0898,-0.1627,point_left_1
6.0071,5.0757,4.9895,0.0933,-0.0253,-0.1260,9.5960,-0.5722,-0.8978,0.0258,-0.0169,-0.1793,point_left_1
6.8450,4.7022,4.8483,0.1808,0.0777,-0.2198,11.3078,-0.7470,-0.9170,0.0652,-0.0939,-0.3882,point_left_1
8.0158,4.3263,4.5418,0.2681,-0.0862,-0.6631,12.2679,-1.2402,-2.2553,-0.3521,-0.1793,-0.7925,point_left_1
8.7556,4.1659,3.6990,0.2767,0.3708,-1.2384,14.6190,-1.3767,-1.6951,-0.4851,-0.2341,-1.5683,point_left_1
7.9679,4.5394,4.3981,0.3768,0.9718,-1.9272,14.7890,-0.1772,-4.2641,-0.7841,0.2334,-2.9873,point_left_1
6.5481,4.7980,2.9209,0.1788,0.9361,-2.5478,10.7021,-0.6560,-1.1372,-1.2965,0.3748,-3.7843,point_left_1
3.9002,4.5370,4.2665,0.4566,1.5428,-3.1015,9.9431,1.1301,-1.7478,-0.9932,1.2321,-3.7040,point_left_1
3.0718,4.9895,1.9465,0.1561,1.4477,-3.6749,9.8521,2.3966,-2.9281,-1.5836,0.7961,-4.1820,point_left_1
0.2682,4.9416,4.1707,-0.4742,2.2252,-3.7602,5.8945,2.6695,-0.3089,-1.5831,3.0678,-3.9419,point_left_1
-0.8691,5.2816,3.6368,-0.0103,2.1931,-3.9055,6.5984,3.0071,2.0806,-1.4614,1.6257,-4.1002,point_left_1
-2.2936,4.8626,4.0582,-0.1988,2.2056,-3.8240,5.5282,4.3814,0.2107,-1.8492,2.1946,-4.1844,point_left_1
-5.3822,5.4899,3.8164,-0.2643,2.0547,-3.4687,-1.1205,4.1875,4.8674,-1.4408,2.1377,-3.2243,point_left_1
-5.0805,4.5322,4.7477,-0.2954,1.3712,-2.8378,2.3750,5.3654,4.0606,-1.4073,1.1748,-2.6109,point_left_1
-6.9647,5.4133,3.0143,-0.0469,1.5151,-2.2896,-0.5004,5.5545,5.3439,-0.8432,1.6435,-2.4396,point_left_1
-6.8019,5.0542,3.1460,-0.2898,1.6306,-1.7607,-1.8196,6.8929,3.6296,-0.7313,1.8680,-1.5516,point_left_1
-8.6048,5.5426,3.0933,-0.4912,0.9627,-1.2650,-2.4660,6.9863,5.6000,-0.6543,1.2312,-1.0066,point_left_1
-8.3414,4.8746,4.4484,-0.2474,0.4635,-0.5977,-0.4262,7.5633,5.2768,-0.4201,0.4847,-0.3295,point_left_1
-8.0158,5.0518,4.2186,-0.2018,-0.4566,-0.2978,-0.9146,7.0868,6.8450,-0.2617,-0.4688,-0.1635,point_left_1
-7.2975,4.7884,3.8403,-0.0023,-0.2451,0.0677,0.3208,7.3382,5.9831,-0.0059,-0.3167,0.1158,point_left_1
-7.1539,4.3910,4.0725,0.0076,-0.0328,-0.0177,0.6967,7.0820,6.1818,0.0192,-0.0179,-0.0833,point_left_1
-7.6614,4.6448,3.2561,0.0556,0.1600,0.0733,-0.2873,7.3071,5.4061,0.1299,0.1275,-0.0226,point_left_1
-7.8003,4.5586,4.1108,0.0814,-0.0027,0.1891,-0.6321,7.0749,6.2824,0.1964,0.0148,0.1506,point_left_1
-8.2408,4.7669,3.7134,0.2566,-0.0652,0.4554,-0.6297,7.3741,6.5505,0.4523,-0.2693,0.3894,point_left_1
-9.2464,5.2816,3.7134,0.1204,-0.1484,0.9096,-2.7342,7.2065,6.6224,0.5858,-0.1800,0.9010,point_left_1
-9.3494,5.2912,4.0845,0.2364,-0.4762,1.5956,-1.8364,7.2329,5.9544,0.9645,-0.7757,1.6911,point_left_1
-9.3039,5.4468,4.3646,0.4161,-1.2545,2.5077,-3.1723,6.5649,5.2122,1.2233,-1.5304,2.5361,point_left_1
-6.3303,5.2481,2.8706,0.8287,-1.9913,3.1728,1.2043,5.7772,2.5474,1.4234,-2.6817,3.4396,point_left_1
-3.1508,5.3271,0.7135,0.6339,-2.0009,3.2443,5.0159,5.1332,0.3687,1.4362,-2.4075,3.6232,point_left_1
-2.0662,5.8035,0.2969,-0.3387,-0.7837,3.3296,5.7700,4.2066,2.0351,1.6750,-0.8524,3.2972,point_left_1
-0.8308,4.9344,5.2529,-0.4229,-0.4815,2.9910,5.9089,4.4173,-0.1556,1.3015,-0.1458,3.1400,point_left_1
-1.3455,5.5186,3.1388,-0.4089,-1.2923,3.2544,3.9911,2.6384,1.0199,1.1390,-1.2794,3.3755,point_left_1
-0.2610,4.8674,1.8196,-0.6784,-1.2145,3.5060,5.2768,1.7071,-0.2945,0.9170,-0.9010,4.0172,point_left_1
2.5642,4.3096,3.4907,-0.5950,-1.7878,3.2154,8.5090,0.9625,-1.5203,0.6674,-1.2709,4.0636,point_left_1
5.5258,4.3359,3.4884,-0.7250,-1.5208,2.9636,11.5592,0.1077,-2.1213,0.6566,-1.3231,3.6388,point_left_1
8.9543,5.0206,3.0023,-0.7485,-1.2219,1.9219,15.7347,0.7829,-3.1795,0.2118,-0.9000,2.1035,point_left_1
7.6878,6.1435,4.5825,-0.8027,0.0318,0.6708,14.7986,1.1516,-1.3791,-0.1484,0.5209,0.8533,point_left_1
5.5665,6.7612,6.1651,-0.6394,0.2867,0.2053,11.7172,1.3216,0.1006,-0.1010,0.6161,0.2128,point_left_1
4.6184,6.8115,6.5745,-0.4153,0.3492,-0.0741,11.5065,1.2330,1.7454,0.0244,0.5805,-0.0093,point_left_1
4.2760,6.5122,6.5769,-0.0650,0.2892,0.0709,11.3557,1.5945,0.6177,0.1328,0.2152,-0.0063,point_left_1
4.1108,6.0932,6.1818,-0.0404,0.2757,0.1154,9.7636,1.0654,0.8404,0.2967,0.2160,0.0258,point_left_1
3.3830,5.8275,6.7900,0.2547,-0.0357,0.4634,9.3733,0.9529,1.1277,0.5187,-0.1400,0.3303,point_left_1
5.4492,5.5330,4.6639,0.5629,-0.3051,0.4950,11.2168,0.6321,-0.0958,0.4879,-0.7714,0.1567,point_left_1
6.4189,5.4660,4.1180,0.5530,0.2358,0.0460,12.4451,0.5459,-1.0367,0.4848,-0.1274,-0.3432,point_left_1
7.3478,5.8059,4.1108,0.3409,0.6011,-0.6844,12.5911,1.3168,-3.6009,0.1188,0.2269,-1.0051,point_left_1
5.7868,6.2393,4.1731,0.1304,0.6142,-1.3143,12.3325,1.1756,-0.9912,-0.4279,0.5800,-1.5306,point_left_1
5.3463,5.8012,4.9704,0.2008,1.3098,-1.8255,13.4937,1.0750,0.3687,-0.3531,1.0351,-2.3447,point_left_1
4.4436,5.7126,5.2720,0.3861,1.2469,-2.1069,10.4555,1.2761,-1.1396,-0.4306,1.1001,-2.8238,point_left_1
3.2753,6.0645,3.5554,0.3363,1.4838,-2.5510,8.8897,2.1428,-0.6752,-0.6138,1.2233,-2.9485,point_left_1
1.6328,5.7676,3.1220,0.3479,1.5673,-3.0811,8.9807,3.2896,-0.7590,-1.0116,1.5480,-3.3176,point_left_1
-1.2665,5.5426,4.5346,0.0101,1.5256,-3.2547,7.3526,3.8331,0.7015,-1.3348,1.3498,-3.7259,point_left_1
